user_id,pred_date
25606,2017-05-12
38283,2017-05-14
99,2017-05-13
21535,2017-05-13
36182,2017-05-13
79578,2017-05-12
91409,2017-05-13
56496,2017-05-18
89025,2017-05-12
74992,2017-05-15
77344,2017-05-13
25923,2017-05-13
67919,2017-05-13
24967,2017-05-11
68654,2017-05-12
49686,2017-05-17
2838,2017-05-12
1156,2017-05-13
98711,2017-05-12
66552,2017-05-11
63177,2017-05-12
94308,2017-05-13
30464,2017-05-16
9240,2017-05-14
28380,2017-05-13
90751,2017-05-13
39759,2017-05-11
77919,2017-05-11
30584,2017-05-14
19447,2017-05-11
88837,2017-05-13
64112,2017-05-13
57258,2017-05-13
43864,2017-05-12
13090,2017-05-13
21119,2017-05-12
95487,2017-05-14
7494,2017-05-14
63798,2017-05-13
2691,2017-05-12
7753,2017-05-13
91128,2017-05-14
45459,2017-05-13
22609,2017-05-12
66929,2017-05-11
67600,2017-05-17
60065,2017-05-11
34070,2017-05-11
33641,2017-05-13
77249,2017-05-12
49741,2017-05-13
56749,2017-05-13
5004,2017-05-13
40057,2017-05-13
72757,2017-05-13
25204,2017-05-13
94608,2017-05-13
29746,2017-05-12
51927,2017-05-12
69370,2017-05-12
4003,2017-05-12
20051,2017-05-18
23070,2017-05-18
71297,2017-05-11
94877,2017-05-12
52343,2017-05-12
93053,2017-05-15
20973,2017-05-12
75010,2017-05-14
10011,2017-05-13
37237,2017-05-12
23689,2017-05-12
68205,2017-05-12
51728,2017-05-13
8858,2017-05-14
40749,2017-05-12
62261,2017-05-12
53279,2017-05-12
36742,2017-05-11
20591,2017-05-17
67646,2017-05-11
74641,2017-05-15
61778,2017-05-13
98781,2017-05-13
13609,2017-05-12
83002,2017-05-16
2591,2017-05-13
89595,2017-05-13
1075,2017-05-15
67042,2017-05-17
49836,2017-05-13
58702,2017-05-14
28692,2017-05-12
69951,2017-05-11
93339,2017-05-18
98472,2017-05-13
29081,2017-05-11
48190,2017-05-14
59414,2017-05-12
50335,2017-05-14
63486,2017-05-13
8380,2017-05-12
68733,2017-05-12
51299,2017-05-11
57252,2017-05-12
12978,2017-05-13
54351,2017-05-14
67384,2017-05-13
94933,2017-05-12
83463,2017-05-13
88976,2017-05-16
10430,2017-05-12
87307,2017-05-13
30447,2017-05-14
63417,2017-05-14
7446,2017-05-11
92990,2017-05-13
27899,2017-05-13
4671,2017-05-13
55899,2017-05-12
85744,2017-05-12
39651,2017-05-12
53718,2017-05-12
23571,2017-05-11
29002,2017-05-12
92240,2017-05-11
13002,2017-05-15
64471,2017-05-13
16074,2017-05-13
4143,2017-05-12
34432,2017-05-12
26385,2017-05-13
55184,2017-05-12
14856,2017-05-12
60589,2017-05-11
70839,2017-05-11
60790,2017-05-12
39481,2017-05-14
58130,2017-05-16
11659,2017-05-12
2807,2017-05-13
82988,2017-05-12
44042,2017-05-12
68180,2017-05-12
49612,2017-05-13
40046,2017-05-18
94087,2017-05-14
15534,2017-05-13
1456,2017-05-13
90897,2017-05-12
58363,2017-05-13
9357,2017-05-11
90903,2017-05-12
62320,2017-05-13
23088,2017-05-11
68188,2017-05-12
3267,2017-05-13
26291,2017-05-19
25250,2017-05-18
19556,2017-05-14
33737,2017-05-14
59916,2017-05-14
12595,2017-05-14
34303,2017-05-14
81129,2017-05-14
49040,2017-05-13
18884,2017-05-13
27936,2017-05-12
79378,2017-05-12
15115,2017-05-12
6864,2017-05-11
32969,2017-05-15
41327,2017-05-11
8154,2017-05-12
42662,2017-05-12
96021,2017-05-12
85195,2017-05-13
98873,2017-05-12
16301,2017-05-13
65429,2017-05-14
74886,2017-05-11
67916,2017-05-15
23843,2017-05-12
33767,2017-05-11
60171,2017-05-13
59863,2017-05-12
52722,2017-05-13
64959,2017-05-17
7619,2017-05-11
3326,2017-05-12
68610,2017-05-13
96645,2017-05-12
22130,2017-05-15
9119,2017-05-13
45375,2017-05-12
1809,2017-05-11
64939,2017-05-12
1851,2017-05-12
20172,2017-05-12
346,2017-05-11
85031,2017-05-12
61785,2017-05-15
94778,2017-05-13
20750,2017-05-15
75183,2017-05-13
68429,2017-05-14
45131,2017-05-11
76856,2017-05-12
25273,2017-05-13
78643,2017-05-11
29853,2017-05-12
44972,2017-05-12
8575,2017-05-12
82760,2017-05-13
93934,2017-05-12
60969,2017-05-12
68255,2017-05-13
28450,2017-05-13
74035,2017-05-12
77806,2017-05-11
98602,2017-05-13
24476,2017-05-12
2385,2017-05-13
85586,2017-05-13
73124,2017-05-12
51828,2017-05-12
91537,2017-05-13
70481,2017-05-14
8184,2017-05-12
97604,2017-05-11
39451,2017-05-12
21385,2017-05-11
61233,2017-05-13
28274,2017-05-12
46602,2017-05-12
74537,2017-05-11
1840,2017-05-13
1875,2017-05-13
42702,2017-05-13
82066,2017-05-13
23971,2017-05-12
13894,2017-05-12
91661,2017-05-15
22035,2017-05-12
43207,2017-05-13
86664,2017-05-13
11742,2017-05-12
66676,2017-05-13
27694,2017-05-12
49707,2017-05-12
82685,2017-05-12
3922,2017-05-12
14960,2017-05-17
26293,2017-05-12
1499,2017-05-13
13075,2017-05-13
66964,2017-05-15
5172,2017-05-13
2930,2017-05-13
57452,2017-05-13
89029,2017-05-12
5734,2017-05-12
71457,2017-05-12
78656,2017-05-11
55558,2017-05-17
68065,2017-05-12
61509,2017-05-14
29403,2017-05-11
25728,2017-05-11
95549,2017-05-13
93410,2017-05-13
4764,2017-05-17
82176,2017-05-12
16138,2017-05-14
74495,2017-05-14
92869,2017-05-14
50409,2017-05-14
50420,2017-05-14
47592,2017-05-14
36301,2017-05-14
87901,2017-05-14
98683,2017-05-14
48258,2017-05-14
59783,2017-05-14
37068,2017-05-14
72748,2017-05-14
49093,2017-05-14
68431,2017-05-13
88605,2017-05-12
18814,2017-05-13
75531,2017-05-12
39775,2017-05-17
4804,2017-05-12
34084,2017-05-12
49079,2017-05-13
91535,2017-05-11
45776,2017-05-13
94693,2017-05-12
19101,2017-05-13
9696,2017-05-13
50009,2017-05-12
88157,2017-05-11
57112,2017-05-13
68727,2017-05-17
82677,2017-05-13
71101,2017-05-17
38042,2017-05-12
64303,2017-05-13
8991,2017-05-13
3484,2017-05-18
58890,2017-05-12
51757,2017-05-14
39533,2017-05-11
42135,2017-05-13
83395,2017-05-12
13719,2017-05-12
80682,2017-05-12
329,2017-05-11
48080,2017-05-13
26774,2017-05-11
49700,2017-05-14
41007,2017-05-12
8269,2017-05-11
43194,2017-05-12
59552,2017-05-13
53990,2017-05-12
82504,2017-05-14
24101,2017-05-14
54828,2017-05-15
3343,2017-05-13
22109,2017-05-12
22182,2017-05-12
96877,2017-05-12
92451,2017-05-11
12549,2017-05-14
16171,2017-05-17
63822,2017-05-12
68020,2017-05-13
90297,2017-05-12
28793,2017-05-13
2688,2017-05-16
86324,2017-05-12
57139,2017-05-13
35847,2017-05-12
18163,2017-05-12
12996,2017-05-12
14693,2017-05-11
68089,2017-05-13
56407,2017-05-13
6084,2017-05-12
26614,2017-05-12
39293,2017-05-12
5820,2017-05-13
37088,2017-05-13
4396,2017-05-13
95803,2017-05-11
90382,2017-05-12
35794,2017-05-12
81646,2017-05-13
44901,2017-05-13
16590,2017-05-13
20538,2017-05-12
88463,2017-05-13
38147,2017-05-13
11679,2017-05-12
53605,2017-05-12
8943,2017-05-13
22939,2017-05-14
23819,2017-05-13
44353,2017-05-11
66774,2017-05-11
29490,2017-05-13
27503,2017-05-11
53066,2017-05-12
69981,2017-05-13
11805,2017-05-12
91608,2017-05-12
56175,2017-05-11
22839,2017-05-12
62592,2017-05-13
35017,2017-05-13
45917,2017-05-12
36756,2017-05-13
84762,2017-05-11
53781,2017-05-11
19421,2017-05-12
19883,2017-05-12
18183,2017-05-12
54821,2017-05-14
56872,2017-05-12
51450,2017-05-12
82219,2017-05-12
64279,2017-05-13
91820,2017-05-12
18891,2017-05-13
2714,2017-05-12
19201,2017-05-13
46691,2017-05-12
48381,2017-05-12
50765,2017-05-13
88519,2017-05-12
41591,2017-05-13
17609,2017-05-13
40195,2017-05-13
11363,2017-05-13
54608,2017-05-12
4079,2017-05-13
75830,2017-05-12
3198,2017-05-11
93479,2017-05-12
23465,2017-05-11
97876,2017-05-13
95298,2017-05-13
33345,2017-05-11
94309,2017-05-13
91771,2017-05-13
61626,2017-05-12
93874,2017-05-12
90592,2017-05-13
20402,2017-05-12
73905,2017-05-13
92174,2017-05-15
2613,2017-05-13
8529,2017-05-14
87432,2017-05-12
92873,2017-05-14
26343,2017-05-14
25263,2017-05-13
63870,2017-05-15
9913,2017-05-13
71239,2017-05-14
17818,2017-05-13
62811,2017-05-13
49117,2017-05-12
20347,2017-05-11
73461,2017-05-12
85366,2017-05-12
29706,2017-05-13
77603,2017-05-13
19245,2017-05-12
12522,2017-05-14
34006,2017-05-13
79158,2017-05-16
31432,2017-05-12
92556,2017-05-13
86989,2017-05-13
51803,2017-05-13
98144,2017-05-12
27846,2017-05-12
8560,2017-05-13
76232,2017-05-13
43920,2017-05-11
78442,2017-05-11
59268,2017-05-13
39246,2017-05-13
31374,2017-05-13
15231,2017-05-14
72345,2017-05-13
58618,2017-05-13
96271,2017-05-12
47840,2017-05-13
2245,2017-05-13
43723,2017-05-11
69240,2017-05-11
88888,2017-05-12
55059,2017-05-12
1057,2017-05-12
86330,2017-05-12
601,2017-05-12
63376,2017-05-12
79488,2017-05-12
55362,2017-05-11
34246,2017-05-12
24520,2017-05-11
10293,2017-05-13
7137,2017-05-13
90667,2017-05-13
26527,2017-05-12
93420,2017-05-13
65706,2017-05-14
38920,2017-05-13
54336,2017-05-12
44983,2017-05-13
7771,2017-05-12
39254,2017-05-13
19225,2017-05-13
82115,2017-05-13
61469,2017-05-11
79599,2017-05-13
28478,2017-05-13
4920,2017-05-13
80011,2017-05-12
48114,2017-05-12
92512,2017-05-12
92032,2017-05-12
84718,2017-05-14
12675,2017-05-15
52517,2017-05-12
29884,2017-05-12
30245,2017-05-12
75415,2017-05-12
35835,2017-05-13
41931,2017-05-12
44991,2017-05-13
76075,2017-05-11
9331,2017-05-13
97406,2017-05-13
25902,2017-05-12
12667,2017-05-12
44004,2017-05-12
18845,2017-05-11
81189,2017-05-12
42219,2017-05-13
93060,2017-05-13
57167,2017-05-13
80827,2017-05-13
31435,2017-05-13
9142,2017-05-13
78881,2017-05-13
30127,2017-05-13
57193,2017-05-13
63064,2017-05-13
42737,2017-05-14
7350,2017-05-11
96310,2017-05-13
15774,2017-05-12
89273,2017-05-13
57130,2017-05-12
52557,2017-05-12
31906,2017-05-12
34645,2017-05-13
77450,2017-05-15
53035,2017-05-14
36679,2017-05-14
15250,2017-05-13
18947,2017-05-13
89487,2017-05-11
30629,2017-05-14
45172,2017-05-13
76071,2017-05-11
45377,2017-05-12
79566,2017-05-12
68942,2017-05-11
67330,2017-05-13
70052,2017-05-13
31060,2017-05-14
64941,2017-05-12
19490,2017-05-13
67392,2017-05-12
78908,2017-05-12
57593,2017-05-13
95697,2017-05-12
9587,2017-05-13
6575,2017-05-15
73117,2017-05-12
51778,2017-05-13
74888,2017-05-12
1128,2017-05-12
8593,2017-05-12
33457,2017-05-12
54058,2017-05-13
19819,2017-05-12
17957,2017-05-17
35086,2017-05-13
98128,2017-05-14
4533,2017-05-13
75430,2017-05-12
85040,2017-05-13
24281,2017-05-13
20383,2017-05-13
72830,2017-05-13
17153,2017-05-11
80144,2017-05-13
4577,2017-05-13
42265,2017-05-13
47501,2017-05-13
75350,2017-05-13
66836,2017-05-14
97970,2017-05-12
44932,2017-05-12
94905,2017-05-12
6011,2017-05-13
44245,2017-05-13
49130,2017-05-13
22669,2017-05-14
81202,2017-05-14
39700,2017-05-15
5161,2017-05-11
29141,2017-05-12
18126,2017-05-13
30682,2017-05-12
76632,2017-05-15
37221,2017-05-14
62695,2017-05-13
83754,2017-05-12
30908,2017-05-12
91051,2017-05-11
55306,2017-05-12
47426,2017-05-13
4450,2017-05-12
27166,2017-05-12
80947,2017-05-16
53695,2017-05-13
51308,2017-05-11
82692,2017-05-13
94484,2017-05-13
16563,2017-05-14
43447,2017-05-13
72065,2017-05-13
47549,2017-05-11
63851,2017-05-13
66880,2017-05-13
33525,2017-05-13
45094,2017-05-13
69811,2017-05-14
4823,2017-05-13
21307,2017-05-13
45578,2017-05-13
73111,2017-05-13
4713,2017-05-15
43340,2017-05-13
33476,2017-05-12
20462,2017-05-12
93612,2017-05-13
12812,2017-05-12
85332,2017-05-11
97972,2017-05-12
54309,2017-05-14
59515,2017-05-12
66720,2017-05-12
57111,2017-05-13
3074,2017-05-13
74107,2017-05-15
63204,2017-05-13
81476,2017-05-12
34616,2017-05-13
28355,2017-05-12
27363,2017-05-12
80319,2017-05-12
68115,2017-05-13
3300,2017-05-13
21019,2017-05-14
91473,2017-05-11
86976,2017-05-13
72238,2017-05-13
91280,2017-05-14
12350,2017-05-12
74091,2017-05-14
91956,2017-05-12
84805,2017-05-13
54479,2017-05-13
16678,2017-05-13
30702,2017-05-13
50527,2017-05-12
34738,2017-05-12
4746,2017-05-11
39205,2017-05-11
37301,2017-05-13
32283,2017-05-13
54071,2017-05-14
9720,2017-05-12
50078,2017-05-12
46144,2017-05-15
37462,2017-05-12
50467,2017-05-13
52780,2017-05-12
63372,2017-05-16
86477,2017-05-12
72808,2017-05-13
43550,2017-05-12
96666,2017-05-12
15022,2017-05-14
27986,2017-05-14
22587,2017-05-13
6151,2017-05-13
16835,2017-05-12
10882,2017-05-13
46087,2017-05-14
4563,2017-05-14
15197,2017-05-13
40375,2017-05-12
22226,2017-05-12
55844,2017-05-15
55832,2017-05-19
48741,2017-05-12
27027,2017-05-12
68565,2017-05-13
12707,2017-05-12
61888,2017-05-11
95693,2017-05-13
18252,2017-05-13
7779,2017-05-13
16296,2017-05-11
50004,2017-05-12
12773,2017-05-13
62182,2017-05-12
30096,2017-05-11
29388,2017-05-12
9766,2017-05-11
23930,2017-05-14
55774,2017-05-11
90517,2017-05-12
4881,2017-05-12
82837,2017-05-12
69503,2017-05-11
8361,2017-05-12
53904,2017-05-11
8191,2017-05-13
73782,2017-05-11
59844,2017-05-13
96004,2017-05-13
51456,2017-05-12
92136,2017-05-11
53551,2017-05-11
60045,2017-05-14
19380,2017-05-12
74318,2017-05-12
74132,2017-05-12
56870,2017-05-12
39736,2017-05-12
35029,2017-05-11
80312,2017-05-13
15522,2017-05-12
71606,2017-05-15
1902,2017-05-12
25414,2017-05-12
6744,2017-05-12
40556,2017-05-12
96559,2017-05-11
17501,2017-05-13
38401,2017-05-11
69387,2017-05-13
73565,2017-05-13
44817,2017-05-15
45966,2017-05-12
65094,2017-05-12
23123,2017-05-14
7702,2017-05-12
7192,2017-05-13
61751,2017-05-13
34386,2017-05-13
79138,2017-05-12
4054,2017-05-13
21657,2017-05-11
67886,2017-05-13
21743,2017-05-13
42938,2017-05-12
12076,2017-05-11
55215,2017-05-13
8087,2017-05-14
3721,2017-05-14
39919,2017-05-12
62500,2017-05-14
65889,2017-05-12
51297,2017-05-12
57329,2017-05-12
88477,2017-05-11
40307,2017-05-14
35526,2017-05-13
98120,2017-05-12
34562,2017-05-15
66699,2017-05-13
71743,2017-05-13
61480,2017-05-13
68466,2017-05-12
46524,2017-05-13
60471,2017-05-12
67130,2017-05-11
83551,2017-05-13
70814,2017-05-13
18937,2017-05-12
86959,2017-05-12
6610,2017-05-12
39357,2017-05-12
33842,2017-05-11
77156,2017-05-12
37400,2017-05-12
4496,2017-05-12
88486,2017-05-12
68869,2017-05-12
11215,2017-05-13
98528,2017-05-13
44448,2017-05-12
29886,2017-05-12
80899,2017-05-13
1242,2017-05-17
24250,2017-05-12
83900,2017-05-16
8479,2017-05-12
59469,2017-05-12
94647,2017-05-14
67436,2017-05-12
75064,2017-05-13
96575,2017-05-12
42142,2017-05-13
7297,2017-05-11
12633,2017-05-12
53579,2017-05-11
82124,2017-05-13
14092,2017-05-12
84905,2017-05-13
74445,2017-05-17
81398,2017-05-11
24547,2017-05-12
3741,2017-05-12
14614,2017-05-12
78616,2017-05-12
25590,2017-05-12
36595,2017-05-11
14620,2017-05-13
74414,2017-05-12
74059,2017-05-13
85107,2017-05-13
62793,2017-05-14
65891,2017-05-14
89773,2017-05-13
77977,2017-05-13
33083,2017-05-11
58684,2017-05-12
14183,2017-05-15
38854,2017-05-11
82384,2017-05-14
12627,2017-05-12
680,2017-05-12
40260,2017-05-14
23488,2017-05-12
21452,2017-05-11
53568,2017-05-11
35400,2017-05-12
97275,2017-05-12
2075,2017-05-11
34352,2017-05-13
61430,2017-05-13
31486,2017-05-13
89244,2017-05-12
82129,2017-05-14
67230,2017-05-11
306,2017-05-15
15347,2017-05-13
83729,2017-05-13
73396,2017-05-13
36020,2017-05-12
4966,2017-05-12
53122,2017-05-11
36143,2017-05-12
23209,2017-05-13
78222,2017-05-12
10476,2017-05-13
98715,2017-05-14
30717,2017-05-17
9078,2017-05-12
54370,2017-05-15
82758,2017-05-12
27322,2017-05-13
37133,2017-05-12
16794,2017-05-14
94585,2017-05-13
47612,2017-05-13
85514,2017-05-15
79931,2017-05-18
23468,2017-05-12
34582,2017-05-14
41507,2017-05-13
52497,2017-05-15
85938,2017-05-13
10097,2017-05-14
59230,2017-05-13
28775,2017-05-12
30869,2017-05-12
19686,2017-05-11
21623,2017-05-12
7974,2017-05-14
97524,2017-05-12
38239,2017-05-11
79861,2017-05-14
27389,2017-05-12
93439,2017-05-12
74478,2017-05-12
1585,2017-05-13
85234,2017-05-14
1194,2017-05-12
17258,2017-05-13
15750,2017-05-13
31927,2017-05-12
55620,2017-05-15
80543,2017-05-13
30772,2017-05-12
82039,2017-05-12
37023,2017-05-15
67912,2017-05-14
66678,2017-05-13
38591,2017-05-12
10385,2017-05-11
88271,2017-05-12
83146,2017-05-13
80302,2017-05-15
92231,2017-05-13
26160,2017-05-11
27283,2017-05-15
65178,2017-05-13
73718,2017-05-11
18465,2017-05-14
54604,2017-05-13
9545,2017-05-12
60179,2017-05-12
40401,2017-05-12
97707,2017-05-13
22619,2017-05-12
2368,2017-05-12
31010,2017-05-11
82890,2017-05-14
45300,2017-05-14
37203,2017-05-13
12056,2017-05-11
95095,2017-05-13
80526,2017-05-12
65386,2017-05-11
89367,2017-05-13
32870,2017-05-13
93088,2017-05-11
76024,2017-05-12
88135,2017-05-14
83175,2017-05-12
1293,2017-05-14
45467,2017-05-11
42738,2017-05-12
1913,2017-05-12
88938,2017-05-13
97556,2017-05-13
72024,2017-05-14
48050,2017-05-11
9839,2017-05-11
45356,2017-05-11
35827,2017-05-13
12201,2017-05-14
33160,2017-05-12
71022,2017-05-12
36825,2017-05-13
52229,2017-05-13
88075,2017-05-12
97520,2017-05-11
8441,2017-05-12
1927,2017-05-12
45560,2017-05-12
70084,2017-05-11
65847,2017-05-12
53016,2017-05-11
81001,2017-05-11
8815,2017-05-12
5715,2017-05-13
82963,2017-05-13
69353,2017-05-11
68864,2017-05-11
62524,2017-05-12
41356,2017-05-11
70826,2017-05-11
18595,2017-05-13
57611,2017-05-11
85435,2017-05-13
64663,2017-05-12
76627,2017-05-12
34230,2017-05-11
11166,2017-05-13
61031,2017-05-12
66724,2017-05-12
33687,2017-05-11
88497,2017-05-12
97260,2017-05-11
46745,2017-05-17
60821,2017-05-12
64287,2017-05-12
89729,2017-05-15
4248,2017-05-13
55465,2017-05-11
52144,2017-05-12
79185,2017-05-11
33958,2017-05-13
318,2017-05-13
50825,2017-05-13
19425,2017-05-13
80047,2017-05-14
85943,2017-05-19
5799,2017-05-12
70383,2017-05-14
21046,2017-05-13
88428,2017-05-12
49042,2017-05-12
42502,2017-05-13
44285,2017-05-12
73930,2017-05-12
6920,2017-05-11
26222,2017-05-12
73481,2017-05-13
54138,2017-05-14
688,2017-05-11
3015,2017-05-11
79522,2017-05-11
20803,2017-05-11
16524,2017-05-12
76576,2017-05-11
1134,2017-05-11
34593,2017-05-12
1502,2017-05-13
16572,2017-05-12
48630,2017-05-13
48462,2017-05-12
97655,2017-05-12
50815,2017-05-12
88211,2017-05-14
66899,2017-05-11
56650,2017-05-12
52419,2017-05-13
40357,2017-05-12
23325,2017-05-18
20727,2017-05-12
1315,2017-05-12
9779,2017-05-13
95022,2017-05-13
79063,2017-05-11
64697,2017-05-13
44077,2017-05-12
87264,2017-05-15
54425,2017-05-13
34768,2017-05-12
72876,2017-05-11
50863,2017-05-12
55321,2017-05-13
45615,2017-05-11
85813,2017-05-13
95116,2017-05-13
88041,2017-05-13
22593,2017-05-12
31003,2017-05-12
23391,2017-05-13
20989,2017-05-14
44896,2017-05-12
85434,2017-05-12
61256,2017-05-11
31537,2017-05-14
89998,2017-05-11
34867,2017-05-12
71040,2017-05-13
4597,2017-05-12
7588,2017-05-11
78965,2017-05-12
74126,2017-05-11
49068,2017-05-13
81212,2017-05-11
77819,2017-05-13
74981,2017-05-13
14169,2017-05-13
59917,2017-05-12
79033,2017-05-12
62323,2017-05-12
42144,2017-05-12
62078,2017-05-12
26587,2017-05-12
88310,2017-05-13
58151,2017-05-13
88824,2017-05-13
74887,2017-05-12
94672,2017-05-13
68346,2017-05-12
90495,2017-05-15
20204,2017-05-12
82653,2017-05-12
76187,2017-05-13
38992,2017-05-13
405,2017-05-12
51015,2017-05-12
87612,2017-05-13
82991,2017-05-13
26911,2017-05-14
36256,2017-05-14
84827,2017-05-13
76727,2017-05-11
22944,2017-05-12
88035,2017-05-12
98747,2017-05-13
75024,2017-05-13
56884,2017-05-12
42093,2017-05-12
58382,2017-05-13
84731,2017-05-12
68994,2017-05-18
79361,2017-05-12
24237,2017-05-11
23824,2017-05-11
28937,2017-05-11
35378,2017-05-12
62018,2017-05-13
66232,2017-05-15
51926,2017-05-11
8413,2017-05-12
94964,2017-05-12
32165,2017-05-12
77376,2017-05-12
55522,2017-05-14
1638,2017-05-13
75359,2017-05-11
98872,2017-05-13
28823,2017-05-11
84965,2017-05-13
22828,2017-05-14
54572,2017-05-13
51203,2017-05-12
87330,2017-05-12
9921,2017-05-11
32475,2017-05-12
22954,2017-05-11
67403,2017-05-13
41402,2017-05-13
60954,2017-05-13
61229,2017-05-13
24549,2017-05-15
14038,2017-05-12
50630,2017-05-11
79943,2017-05-13
25419,2017-05-13
58658,2017-05-13
89769,2017-05-11
68874,2017-05-18
87712,2017-05-13
2264,2017-05-12
2886,2017-05-12
39184,2017-05-12
95740,2017-05-14
86879,2017-05-11
62355,2017-05-12
79128,2017-05-12
40054,2017-05-14
44506,2017-05-11
31277,2017-05-12
76664,2017-05-13
43589,2017-05-12
67374,2017-05-14
18224,2017-05-13
82232,2017-05-13
91741,2017-05-13
10881,2017-05-14
18031,2017-05-13
56891,2017-05-18
20714,2017-05-12
10974,2017-05-12
50827,2017-05-12
85415,2017-05-12
56387,2017-05-12
19858,2017-05-12
17205,2017-05-14
37009,2017-05-13
35467,2017-05-14
66890,2017-05-12
29585,2017-05-12
47637,2017-05-14
53719,2017-05-11
66498,2017-05-12
36885,2017-05-13
55030,2017-05-11
68455,2017-05-12
98850,2017-05-15
81825,2017-05-13
33754,2017-05-12
86528,2017-05-18
63622,2017-05-17
69892,2017-05-13
87001,2017-05-12
17490,2017-05-14
73373,2017-05-13
47793,2017-05-14
5627,2017-05-13
24168,2017-05-14
89397,2017-05-13
78028,2017-05-13
42710,2017-05-13
90082,2017-05-13
69207,2017-05-14
74955,2017-05-12
35740,2017-05-12
72919,2017-05-13
22823,2017-05-13
96273,2017-05-13
85399,2017-05-13
64522,2017-05-11
9872,2017-05-12
46346,2017-05-12
49339,2017-05-13
55312,2017-05-13
1665,2017-05-13
17625,2017-05-13
53036,2017-05-13
81347,2017-05-11
94122,2017-05-13
19137,2017-05-13
4590,2017-05-11
49814,2017-05-12
68775,2017-05-13
30839,2017-05-13
79903,2017-05-13
10195,2017-05-14
68424,2017-05-16
49740,2017-05-13
30650,2017-05-12
86380,2017-05-12
78339,2017-05-12
5113,2017-05-13
44299,2017-05-18
30407,2017-05-11
68110,2017-05-13
72424,2017-05-12
4974,2017-05-13
49704,2017-05-13
92798,2017-05-15
7906,2017-05-15
80381,2017-05-13
98647,2017-05-12
7028,2017-05-11
59239,2017-05-14
43190,2017-05-13
62503,2017-05-12
58630,2017-05-12
75729,2017-05-12
83975,2017-05-14
84607,2017-05-13
23042,2017-05-12
77948,2017-05-14
32575,2017-05-11
37723,2017-05-13
93151,2017-05-12
56374,2017-05-14
1074,2017-05-12
45859,2017-05-14
64879,2017-05-13
97731,2017-05-13
91185,2017-05-11
30556,2017-05-12
53584,2017-05-14
77950,2017-05-13
87810,2017-05-15
57850,2017-05-13
43819,2017-05-12
58643,2017-05-12
15997,2017-05-12
55983,2017-05-12
68628,2017-05-13
86650,2017-05-13
13632,2017-05-12
41088,2017-05-12
15246,2017-05-13
26259,2017-05-12
63602,2017-05-11
22661,2017-05-13
93197,2017-05-13
10449,2017-05-12
27859,2017-05-12
62902,2017-05-12
75171,2017-05-12
88305,2017-05-12
36436,2017-05-12
10508,2017-05-13
53596,2017-05-12
2617,2017-05-13
84325,2017-05-13
78454,2017-05-12
93232,2017-05-11
45512,2017-05-12
98833,2017-05-12
